PID:  2646
(600.0, 2600.0, 3.141592653589793)

setting speed to 200.00 0.00
1286.08914557 5 589.460416433 3


1286.99671653 5 589.459737571 3


1287.67739303 5 589.458125276 3


1288.58495702 5 589.45450469 3


1289.49252101 5 589.450884104 3


1290.400085 5 589.447263518 3


1291.30764899 5 589.443642932 3


1291.98832548 5 589.442030637 3


1292.89589644 5 589.441351775 3


1293.8034674 5 589.440672914 3


1294.71103836 5 589.439994052 3


1295.16482383 5 589.439654621 3


1296.07239479 5 589.43897576 3


1296.97996575 5 589.438296898 3


1297.88753671 5 589.437618036 3


1298.79510766 5 589.436939175 3


1299.70267862 5 589.436260313 3


1300.61024958 5 589.435581452 3


1301.29092608 5 589.433969157 3


1302.19849007 5 589.430348571 3


1303.10605405 5 589.426727985 3


1304.01361804 5 589.423107399 3


1304.92118203 5 589.419486813 3


1305.82874602 5 589.415866227 3


1306.50942252 5 589.414253932 3


1307.41699348 5 589.41357507 3


1308.32456444 5 589.412896208 3


1309.00524093 5 589.411283913 3


1309.91280492 5 589.407663327 3


1310.82036891 5 589.404042741 3


1311.7279329 5 589.400422155 3


1312.4086094 5 589.39880986 3


1313.31618036 5 589.398130999 3


1314.22375131 5 589.397452137 3


1314.90442781 5 589.395839842 3


1315.8119918 5 589.392219256 3


1316.71955579 5 589.38859867 3


1317.62711978 5 589.384978084 3


1318.53468377 5 589.381357498 3


1319.44224776 5 589.377736912 3


1320.34981175 5 589.374116326 3


1321.25737574 5 589.37049574 3


1321.93804343 5 589.366677163 3


1322.61871113 5 589.362858586 3


1323.52627512 5 589.359238 3


1324.43383911 5 589.355617414 3


1325.3414031 5 589.351996828 3


1326.0220708 5 589.348178251 3


1326.70273849 5 589.344359674 3


1327.61030248 5 589.340739088 3


1328.51786647 5 589.337118502 3


1329.42543046 5 589.333497916 3


1330.10609816 5 589.329679339 3


1331.01364564 5 589.323117067 3


1331.92119313 5 589.316554795 3


1332.60186083 5 589.312736218 3


1333.50942482 5 589.309115632 3


1334.41698881 5 589.305495046 3


1335.3245528 5 589.30187446 3


1336.23211678 5 589.298253874 3


1336.68589878 5 589.296443581 3


1337.59346277 5 589.292822995 3


1338.50102676 5 589.289202409 3


1339.40859075 5 589.285581823 3


1340.31615474 5 589.281961237 3


1341.22371873 5 589.278340651 3


1341.90439522 5 589.276728356 3


1342.58507172 5 589.275116061 3


1343.49263571 5 589.271495475 3


1344.17331221 5 589.26988318 3


1345.08088317 5 589.269204318 3


1345.76155967 5 589.267592023 3


1346.66912366 5 589.263971437 3


1347.57668765 5 589.260350851 3


1348.48425163 5 589.256730265 3


1349.39181562 5 589.253109679 3


1350.07248332 5 589.249291102 3


1350.98003081 5 589.24272883 3


1351.6606985 5 589.238910253 3


1352.56826249 5 589.235289667 3


1353.24893019 5 589.23147109 3


1353.92959789 5 589.227652513 3


1354.83716188 5 589.224031927 3


1355.74472587 5 589.220411341 3


1356.65228986 5 589.216790755 3


1357.33295755 5 589.212972178 3


1358.24050504 5 589.206409906 3


1359.14805252 5 589.199847633 3


1360.05560001 5 589.193285361 3


1360.50937375 5 589.190004225 3


1361.41692124 5 589.183441952 3


1362.32446873 5 589.17687968 3


1363.23201621 5 589.170317408 3


1364.1395637 5 589.163755135 3


1364.8202314 5 589.159936558 3


1365.72779539 5 589.156315972 3


1366.40846308 5 589.152497395 3


1367.31601057 5 589.145935123 3


1368.22355805 5 589.139372851 3


1369.13110554 5 589.132810578 3


1370.03865303 5 589.126248306 3


1370.94620051 5 589.119686033 3


1371.853748 5 589.113123761 3


1372.76129549 5 589.106561489 3


1373.66884297 5 589.099999216 3


1374.57639046 5 589.093436944 3


1375.48393794 5 589.086874672 3


1376.16458969 5 589.080849853 3


1377.07211114 5 589.071345963 3


1377.97963259 5 589.061842073 3


1378.66028433 5 589.055817255 3


1379.56783182 5 589.049254982 3


1380.4753793 5 589.04269271 3


1381.38292679 5 589.036130437 3


1382.29047427 5 589.029568165 3


1382.97114197 5 589.025749588 3


1383.87870596 5 589.022129002 3


1384.78626995 5 589.018508416 3


1385.69383394 5 589.01488783 3


1386.60139793 5 589.011267244 3


1387.50896192 5 589.007646658 3


1388.41652591 5 589.004026072 3


1389.3240899 5 589.000405486 3


1390.23165388 5 588.9967849 3


1390.91232158 5 588.992966323 3


1391.81986907 5 588.986404051 3


1392.50053677 5 588.982585474 3


1393.40810075 5 588.978964888 3


1394.31566474 5 588.975344302 3


1395.22322873 7 588.971723716 3

1396.13079272 588.96810313
1400.0 1000.0
7 3 0

setting speed to 0.00 1.05

setting speed to 0.00 0.00

setting speed to 150.00 0.00

1403.47125553 7 588.601258186 1


1403.48620793 7 588.827657766 1


1403.48620793 7 588.827657766 1


1403.48620793 7 588.827657766 1


1403.49748935 7 589.054269931 1


1403.50803619 7 589.280917472 1


1403.51784834 7 589.507598009 1


1403.52692569 7 589.734309159 1


1403.54287566 7 590.187814368 1


1403.55735558 7 590.641368894 1


1403.57797285 7 591.321734989 1


1403.58411014 7 591.548544772 1


1403.60718895 7 592.455822498 1


1403.61259105 7 592.682650982 1


1403.62879734 7 593.363136435 1


1403.64500363 7 594.043621888 1


1403.65507259 7 594.49729577 1


1403.66907312 7 595.177830179 1


1403.67767152 7 595.631534315 1


1403.69486832 7 596.538942587 1


1403.70346672 7 596.992646724 1


1403.71526135 7 597.673222937 1


1403.72705598 7 598.35379915 1


1403.73885061 7 599.034375364 1


1403.74843922 7 599.714986232 1


1403.75802782 7 600.395597101 3


1403.77228333 7 601.303056347 3


1403.77941109 7 601.75678597 3


1403.7936666 7 602.664245216 3


1403.8032552 7 603.344856084 3


1403.81456927 7 604.25235677 3


1403.82588334 7 605.159857456 3


1403.8371974 7 606.067358142 3


1403.84851147 7 606.974858828 3


1403.85982554 7 607.882359514 3


1403.87113961 7 608.7898602 3


1403.88245368 7 609.697360886 3


1403.89376775 7 610.604861572 3


1403.90508181 7 611.512362258 3


1403.91738594 7 612.646759546 3


1403.92575845 7 613.554292137 3


1403.93413096 7 614.461824728 3


1403.94250347 7 615.36935732 3


1403.95480759 7 616.503754608 3


1403.96612166 7 617.411255294 3


1403.97842579 7 618.545652582 3


1403.9867983 7 619.453185173 3


1403.9951708 7 620.360717764 3


1404.00354331 7 621.268250355 3


1404.01191582 7 622.175782947 3


1404.02028833 7 623.083315538 3


1404.02866084 7 623.990848129 3


1404.03703335 7 624.89838072 3


1404.04540586 7 625.805913312 3


1404.05377837 7 626.713445903 3


1404.06215087 7 627.620978494 3


1404.07077799 7 628.755409705 3


1404.07620885 7 629.662964667 3


1404.08163971 7 630.570519629 3


1404.08460972 7 631.251191557 3


1404.08757973 7 631.931863486 3


1404.09301059 7 632.839418448 3


1404.09844146 7 633.74697341 3


1404.10387232 7 634.654528372 3


1404.10930318 7 635.562083334 3


1404.11473404 7 636.469638295 3


1404.1201649 7 637.377193257 3


1404.12559576 7 638.284748219 3


1404.13102662 7 639.192303181 3


1404.13399663 7 639.87297511 3


1404.13648579 7 640.780542907 3


1404.13897495 7 641.688110705 3


1404.14021952 7 642.141894604 3


1404.14270868 7 643.049462401 3


1404.14519784 7 643.957030199 3


1404.14768699 7 644.864597997 3


1404.15017615 7 645.772165794 3


1404.15314616 7 646.452837723 3


1404.15857702 7 647.360392685 3


1404.16154703 7 648.041064613 3


1404.16403619 7 648.948632411 3


1404.16652534 7 649.856200209 3


setting speed to 0.00 0.00
replaning... 7 3
[[ -1.  -1.  -1.  -1.  -1.  -1.  -1.  -1.  -1.  -1.  -1.  -1.  -1.  -1.
   -1.]
 [ -1.   7.  -2.   6.  -2.   7.  -2.   8.  -2.   9.  -2.  10.  -2.  11.
   -1.]
 [ -1.  -2.  -2.  -2.  -2.  -2.  -2.  -2.  -2.  -2.  -2.  -2.  -2.  -2.
   -1.]
 [ -1.   6.  -2.   5.  -2.   6.  -2.  -1.  -2.   8.  -2.  -1.  -2.  10.
   -2.]
 [ -1.  -2.  -2.  -2.  -2.  -1.  -2.  -2.  -2.  -2.  -2.  -2.  -2.  -2.
   -1.]
 [ -1.   5.  -2.   4.  -2.   5.  -2.   6.  -2.   7.  -2.   8.  -2.   9.
   -1.]
 [ -1.  -2.  -2.  -2.  -2.  -1.  -1.  -1.  -1.  -1.  -1.  -1.  -1.  -1.
   -1.]
 [ -1.   4.  -2.   3.  -1.   0.  -2.   1.  -2.   2.  -2.   3.  -2.   4.
   -1.]
 [ -1.  -2.  -2.  -2.  -2.  -2.  -1.  -2.  -2.  -2.  -2.  -2.  -2.  -2.
   -1.]
 [ -1.   3.  -2.   2.  -2.   1.  -1.   2.  -2.   3.  -2.   4.  -2.   5.
   -1.]
 [ -1.  -2.  -2.  -2.  -2.  -2.  -1.  -2.  -2.  -2.  -2.  -2.  -2.  -2.
   -1.]
 [ -1.   4.  -2.   3.  -2.   2.  -1.   3.  -2.   4.  -2.   5.  -2.   6.
   -1.]
 [ -1.  -2.  -2.  -2.  -2.  -2.  -1.  -2.  -2.  -2.  -2.  -2.  -2.  -2.
   -1.]
 [ -1.   5.  -2.   4.  -2.   3.  -2.   4.  -2.   5.  -2.   6.  -2.   7.
   -1.]
 [ -1.  -1.  -1.  -1.  -1.  -1.  -1.  -1.  -1.  -1.  -1.  -1.  -1.  -1.
   -1.]]
1404.18406259 658.931892395
1800.0 600.0
7 3 1.57079632679

setting speed to 0.00 -1.05

setting speed to 0.00 0.00

setting speed to 150.00 0.00

1404.50882232 7 658.789906014 3


1404.50882232 7 658.789906014 3


1404.50882232 7 658.789906014 3


1404.50882232 7 658.789906014 3


1404.73547249 7 658.800396343 3


1404.96215546 7 658.810151972 3


1405.18886887 7 658.819172797 3


1405.41561032 7 658.827458723 3


1405.86916844 7 658.841825561 3


1406.32277075 7 658.854722196 3


1406.54958206 7 658.860802937 3


1407.23007153 7 658.876839561 3


1407.68374791 7 658.8867954 3


1408.13742429 7 658.896751239 3


1408.81796217 7 658.910582093 3


1409.4985413 7 658.922207035 3


1409.95227269 7 658.929221659 3


1410.63288592 7 658.938640564 3


1411.31349916 7 658.948059469 3


1411.9941124 7 658.957478375 3


1412.67475259 7 658.964691145 3


1413.12851992 7 658.96876426 3


1413.80916011 7 658.975977031 3


1414.4898003 7 658.983189801 3


1415.1704603 7 658.988196361 3


1416.07801659 7 658.993400938 3


1416.53179473 7 658.996003227 3


1417.43935102 7 659.001207805 3


1417.89312916 7 659.003810094 3


1418.80068545 7 659.009014672 3


1419.4813581 7 659.011814968 3


1420.38892649 7 659.014077838 3


1421.06959913 7 659.016878134 3


1421.75027178 7 659.019678431 3


1422.65784017 7 659.021941301 3


1423.11162437 7 659.023072736 3


1424.01919276 7 659.025335606 3


1424.92676115 7 659.027598476 3


1425.83432954 7 659.029861346 3


1426.74189793 7 659.032124216 3


1427.64946632 7 659.034387085 3


1428.55703471 7 659.036649955 3


1429.23771286 7 659.037243959 3


1430.14528381 7 659.036565098 3


1431.05285477 7 659.035886236 3


1431.96042573 7 659.035207374 3


1432.86799669 7 659.034528513 3


1433.54867483 7 659.035122517 3


1434.45624322 7 659.037385387 3


1435.36381161 7 659.039648257 3


1436.27138 7 659.041911126 3


1436.95205815 7 659.04250513 3


1437.6327363 7 659.043099134 3


1438.54030469 7 659.045362004 3


1439.44787308 7 659.047624874 3


1440.35544147 7 659.049887744 3


1441.26300986 7 659.052150614 3


1442.17057825 7 659.054413484 3


1442.8512509 7 659.05721378 3


1443.53192355 7 659.060014077 3


1444.2125962 7 659.062814373 3


1445.12015248 7 659.068018951 3


1446.02770877 7 659.073223529 3


1446.70838142 7 659.076023825 3


1447.61594981 7 659.078286695 3


1448.5235182 7 659.080549565 3


1449.20419085 7 659.083349862 3


1450.11174714 7 659.088554439 3


1450.56552528 7 659.091156728 3


1451.47308157 7 659.096361306 3


1452.38063786 7 659.101565883 3


1453.0613105 7 659.10436618 3


1453.96887889 7 659.10662905 3


1454.87644728 7 659.10889192 3


1455.78401567 7 659.11115479 3


1456.23779987 7 659.112286225 3


1457.14536826 7 659.114549095 3


1458.05293665 7 659.116811965 3


1458.7336093 7 659.119612261 3


1459.41428194 7 659.122412558 3


1460.32185033 7 659.124675428 3


1461.22941872 7 659.126938297 3


1462.13698711 7 659.129201167 3


1462.81766526 7 659.129795171 3


1463.72523622 7 659.12911631 3


1464.40591437 7 659.129710314 3


1465.31348276 7 659.131973183 3


1465.99416091 7 659.132567187 3


1466.67483906 7 659.133161191 3


1467.58240745 7 659.135424061 3


1468.48997584 7 659.137686931 3


1469.39754423 7 659.139949801 3


1470.07822238 7 659.140543805 3


1470.98579333 7 659.139864943 3


1471.89336429 7 659.139186082 3


1472.57404244 7 659.139780086 3


1473.25472059 7 659.140374089 3


1473.93539874 7 659.140968093 3


1474.84296713 7 659.143230963 3


1475.75053552 7 659.145493833 3


1476.65810391 7 659.147756703 3


1477.33878206 7 659.148350707 3


1478.24635302 7 659.147671845 3


1479.15392397 7 659.146992984 3


1479.83460212 7 659.147586988 3


1480.51528027 7 659.148180992 3


1481.42285123 7 659.14750213 3


1482.10352938 7 659.148096134 3


1483.01109777 7 659.150359004 3


1483.91866616 7 659.152621874 3


1484.82623455 7 659.154884744 3


1485.73380294 7 659.157147613 3


1486.41447559 7 659.15994791 3


1487.09514823 7 659.162748207 3


1488.00271662 7 659.165011076 3


1488.91028501 7 659.167273946 3


1489.59095766 7 659.170074243 3


1490.49851395 7 659.175278821 3


1491.1791866 7 659.178079117 3


1492.08675499 7 659.180341987 3


1492.99432338 7 659.182604857 3


1493.90189177 7 659.184867727 3


1494.58256442 7 659.187668023 3


1495.03633174 7 659.191741139 3


1495.94383522 7 659.202828937 3


1496.39758696 7 659.208372836 3


1497.30509044 7 659.219460634 3


1498.21259392 7 659.230548433 3


1499.12009739 7 659.241636231 3


1499.80073759 7 659.248849001 3


1500.70827224 7 659.256995232 3


1501.61580689 7 659.265141463 3


1502.52334154 7 659.273287693 3


1503.43087619 7 659.281433924 3


1504.33841084 7 659.289580155 3


1505.01907084 7 659.294586715 3


1505.92662712 7 659.299791292 3


1506.83418341 7 659.30499587 3


1507.7417397 7 659.310200448 3


1508.64929599 7 659.315405025 3


1509.55685227 7 659.320609603 3


1510.23752492 7 659.3234099 3


1510.91819757 7 659.326210196 3


1511.82575386 7 659.331414774 3


1512.73331015 7 659.336619351 3


1513.64086643 7 659.341823929 3


1514.32152643 7 659.346830489 3


1515.22906108 7 659.35497672 3


1515.90972108 7 659.359983279 3


1516.81727736 7 659.365187857 3


1517.72483365 7 659.370392435 3


1518.63238994 7 659.375597012 3


1519.31304994 7 659.380603572 3


1519.99370993 7 659.385610132 3


1520.90126622 7 659.390814709 3


1521.80882251 7 659.396019287 3


1522.4894825 7 659.401025847 3


1523.39701715 7 659.409172078 3


1524.3045518 7 659.417318308 3


1525.21208645 7 659.425464539 3


1525.89274645 7 659.430471099 3


1526.80030274 7 659.435675677 3


1527.48096273 7 659.440682236 3


1528.38849738 7 659.448828467 3


1529.06915738 7 659.453835027 3


1529.74981738 7 659.458841587 3


1530.65735203 7 659.466987817 3


1531.56488668 7 659.475134048 3


1532.47242133 7 659.483280279 3


1533.37995598 7 659.49142651 3


1534.28749063 7 659.49957274 3


1534.74125795 7 659.503645856 3


1535.6487926 7 659.511792086 3


1536.55632725 7 659.519938317 3


1537.46386191 7 659.528084548 3


1538.1445021 7 659.535297318 3


1539.05200558 7 659.546385116 3


1539.73264577 7 659.553597887 3


1540.64018042 7 659.561744118 3


1541.54771507 7 659.569890348 3


1542.45524972 7 659.578036579 3


1543.36278437 7 659.58618281 3


1544.27031902 7 659.594329041 3


1545.17785367 7 659.602475271 3


1546.08538832 7 659.610621502 3


1546.99292297 7 659.618767733 3


1547.90045762 7 659.626913964 3


1548.80799227 7 659.635060194 3


1549.48865227 7 659.640066754 3


1550.39620856 7 659.645271332 3


1551.30376485 7 659.650475909 3


1552.21132113 7 659.655680487 3


1553.11887742 7 659.660885065 3


1554.02643371 7 659.666089642 3


1554.93399 7 659.67129422 3


1555.61466265 7 659.674094517 3


1556.29533529 7 659.676894813 3


1557.20289158 7 659.682099391 3


1558.11044787 7 659.687303969 3


1559.01800416 7 659.692508546 3


1559.92556044 7 659.697713124 3


1560.83311673 7 659.702917702 3


1561.74067302 7 659.708122279 3


1562.64822931 7 659.713326857 3


1563.5557856 7 659.718531435 3


1564.46334188 7 659.723736012 3


1565.37089817 7 659.72894059 3


1566.05157082 7 659.731740886 3


1566.95913921 7 659.734003756 3


1567.8667076 7 659.736266626 3


1568.77427599 7 659.738529496 3


1569.45494864 7 659.741329793 3


1570.36250493 7 659.74653437 3


1571.27006121 7 659.751738948 3


1572.1776175 7 659.756943526 3


1573.08517379 7 659.762148103 3


1573.76584644 7 659.7649484 3


1574.67341483 7 659.76721127 3


1575.58098322 7 659.76947414 3


1576.48855161 7 659.77173701 3


1577.39612 7 659.77399988 3


1578.30368839 7 659.77626275 3


1579.21125678 7 659.778525619 3


1580.11882517 7 659.780788489 3


1580.79950332 7 659.781382493 3


1581.48018146 7 659.781976497 3


1582.38774985 7 659.784239367 3


1583.29531824 7 659.786502237 3


1583.97599089 7 659.789302534 3


1584.65666354 7 659.79210283 3


1585.56423193 7 659.7943657 3


1586.47180032 7 659.79662857 3


1587.37936871 7 659.79889144 3


1588.2869371 7 659.80115431 3


1589.19450549 7 659.80341718 3


1589.64828969 7 659.804548615 3


1590.55585808 7 659.806811484 3


1591.46342647 7 659.809074354 3


1592.14409911 7 659.811874651 3


1593.0516554 7 659.817079229 3


1593.73232805 7 659.819879525 3


1594.63989644 7 659.822142395 3


1595.54746483 7 659.824405265 3


1596.45503322 7 659.826668135 3


1597.36260161 7 659.828931005 3


1598.04327426 7 659.831731301 3


1598.95083055 7 659.836935879 3


1599.63150319 7 659.839736176 3


1600.53907158 7 659.841999045 3


1601.21974423 7 659.844799342 3


1602.12730052 7 659.85000392 3


1602.80797317 7 659.852804216 3


1603.71554156 7 659.855067086 3


1604.62310995 7 659.857329956 3


1605.53067834 7 659.859592826 3


1606.43824673 7 659.861855696 3


1607.11891938 7 659.864655992 3


1607.79959202 7 659.867456289 3


1608.70716041 7 659.869719159 3


1609.6147288 7 659.871982029 3


1609.84162152 7 659.87218003 3


1610.52229802 7 659.870567735 3


1611.42986201 7 659.866947149 3


1612.337426 7 659.863326563 3


1613.24498999 7 659.859705977 3


1614.15255398 7 659.856085391 3


1615.06011796 7 659.852464805 3


1615.96768195 7 659.848844219 3


1616.87524594 7 659.845223633 3


1617.78280993 7 659.841603047 3


1618.69037392 7 659.837982461 3


1619.37105042 7 659.836370166 3


1620.27862138 7 659.835691304 3


1621.18619233 7 659.835012443 3


1622.09376329 7 659.834333581 3


1622.77444144 7 659.834927585 3


1623.45511959 7 659.835521589 3


1624.58958317 7 659.836511595 3


1625.49715156 7 659.838774465 3


1626.40471995 7 659.841037335 3


1627.0853981 7 659.841631339 3


1627.99296906 7 659.840952477 3


1628.90054002 7 659.840273616 3


1629.80811097 7 659.839594754 3


1630.71568193 7 659.838915893 3


1631.62325289 7 659.838237031 3


1632.53082384 7 659.837558169 3


1633.4383948 7 659.836879308 3


1634.34596576 7 659.836200446 3


1635.25353672 7 659.835521585 3


1635.70731871 7 659.833711292 3


1636.38798641 7 659.829892715 3


1637.2955504 7 659.826272129 3


1638.20311439 7 659.822651543 3


1639.11067837 7 659.819030957 3


1640.01824236 7 659.815410371 3


1640.92580635 7 659.811789785 3


1641.60648285 7 659.81017749 3


1642.51405381 7 659.809498628 3


1643.42162477 7 659.808819766 3


1644.32919572 7 659.808140905 3


1645.23676668 7 659.807462043 3


1646.14433764 7 659.806783181 3


1646.82501579 7 659.807377185 3


1647.50569394 7 659.807971189 3


1648.41326489 7 659.807292328 3


1649.32083585 7 659.806613466 3


1650.001514 7 659.80720747 3


1650.90908239 7 659.80947034 3


1651.81665078 7 659.81173321 3


1652.72421917 7 659.81399608 3


1653.63178756 7 659.81625895 3


1654.53935595 7 659.81852182 3


1655.2200286 7 659.821322116 3


1656.12758488 7 659.826526694 3


1657.03514117 7 659.831731271 3


1657.71580117 7 659.836737831 3


1658.39646116 7 659.841744391 3


1659.30401745 7 659.846948969 3


1660.21157374 7 659.852153546 3
